3WZ36BJEV4THFN2Y9E5VYKJ94EOBTF,A13W8W81TPORYZ,3LG268AV38J0KR3XPDXOAUTS8JQERV,2014-10-06T05:05:13Z,2014-10-06T05:05:55Z,2014-10-06T06:07:15Z,1378,1204
30BXRYBRP5AJYH9E4BK27FT63MHWHE,A3P7M9666KJCP,3LG268AV38J0KR3XPDXOAUTS8JQERV,2014-10-06T22:05:32Z,2014-10-06T22:07:33Z,2014-10-06T23:12:16Z,1378,1204
3S96KQ6I9NHAUK0INAW1TA7971LTDT,A3PGULUBHF331P,3LG268AV38J0KR3XPDXOAUTS8JQERV,2014-10-07T08:49:16Z,2014-10-07T08:50:45Z,2014-10-07T09:52:16Z,1378,1204
3N4BPTXIO95X83LHFW8Y2JO1AN1UK8,A8L450UGY77XB,3THR0FZ95P6BTKL9E73OTUE76T6LOF,2014-10-06T18:34:41Z,2014-10-06T18:36:02Z,2014-10-06T19:37:16Z,2511,67
34S6N1K2ZWW3NNXF0XD0Y4CQ5D9HLY,A997OZ3H2B3Q2,3VIVIU06FKPL3GSRGORY9AXAUPXIMJ,2014-10-05T17:55:56Z,2014-10-05T17:57:31Z,2014-10-05T19:02:16Z,1015,24
3TOK3KHVJUVE0JU00G7GZ8RQMFLO7N,A27QCN3GYCZTPE,3VIVIU06FKPL3GSRGORY9AXAUPXIMJ,2014-10-05T18:41:20Z,2014-10-05T18:42:01Z,2014-10-05T19:42:17Z,1015,24
3IJXV6UZ1YWEMG3CBZSHKSM4BJARIQ,A13W8W81TPORYZ,3VIVIU06FKPL3GSRGORY9AXAUPXIMJ,2014-10-06T04:47:52Z,2014-10-06T04:48:45Z,2014-10-06T05:52:15Z,1015,24
33LK57MYLUICILSZQSG8AXUQTY4SZL,A3PGULUBHF331P,3VIVIU06FKPL3GSRGORY9AXAUPXIMJ,2014-10-06T08:34:26Z,2014-10-06T08:35:33Z,2014-10-06T09:37:14Z,1015,24
30IQTZXKALJNCH88G893368WQ77X0S,A8L450UGY77XB,3VIVIU06FKPL3GSRGORY9AXAUPXIMJ,2014-10-06T16:31:04Z,2014-10-06T16:31:47Z,2014-10-06T17:32:15Z,1015,24
3IHR8NYAM8EZ2WOIDIMOLWC65JFP4B,AV3CA0IYNRCCJ,30F94FBDNRXFT345JB0T91OPT7ABT5,2014-10-06T02:42:41Z,2014-10-06T02:47:39Z,2014-10-06T03:52:15Z,1933,17
3U84XHCDIDQTG0QO0RKQCUEKFKIZ46,A2PXPKUKK3E0CW,30F94FBDNRXFT345JB0T91OPT7ABT5,2014-10-07T13:07:06Z,2014-10-07T13:54:10Z,2014-10-07T14:57:15Z,1933,17
32Z9ZLUT1MXBT80CDPTSQLGK0J8HOB,AV3CA0IYNRCCJ,3WUVMVA7OBG6W58CJPPF0E50WLAAZO,2014-10-06T03:37:00Z,2014-10-06T03:38:29Z,2014-10-06T04:42:15Z,4534,310
3SBEHTYCWOGNJHFYPUKBSOF1E84IY2,A8L450UGY77XB,3WUVMVA7OBG6W58CJPPF0E50WLAAZO,2014-10-07T01:59:43Z,2014-10-07T02:00:47Z,2014-10-07T03:02:15Z,4534,310
3NG53N1RLWW0LXBKPLC128SB74S8PG,A27QCN3GYCZTPE,37VHPF5VYCGF5O4NUDLTTPYKXFO8CJ,2014-10-05T20:19:27Z,2014-10-05T20:19:56Z,2014-10-05T21:22:16Z,2360,18
39ASUFLU6YKM37N2OF8IOVA0K7KXEF,A997OZ3H2B3Q2,37VHPF5VYCGF5O4NUDLTTPYKXFO8CJ,2014-10-06T03:26:42Z,2014-10-06T03:28:16Z,2014-10-06T04:32:15Z,2360,18
3PMBY0YE28GH5DLQP8W9I4OFSUY9C1,A10O7OU1W3ZE2B,37VHPF5VYCGF5O4NUDLTTPYKXFO8CJ,2014-10-07T01:39:44Z,2014-10-07T01:41:27Z,2014-10-07T02:42:17Z,2360,18
317HQ483I85T7IBKISB0B8HUAL4NIF,A997OZ3H2B3Q2,39WSF6KUV2YXNEBHXLGKGZONXW6EOM,2014-10-05T08:06:42Z,2014-10-05T08:08:58Z,2014-10-05T09:12:14Z,2130,319
3R0T90IZ1TPWKN8Y3E2JALA2W5MGCO,A3PGULUBHF331P,39WSF6KUV2YXNEBHXLGKGZONXW6EOM,2014-10-06T07:52:05Z,2014-10-06T07:53:15Z,2014-10-06T08:57:14Z,2130,319
3CP1TO84PUEL68RCPPUMUBARU69522,A3P7M9666KJCP,39WSF6KUV2YXNEBHXLGKGZONXW6EOM,2014-10-06T12:08:37Z,2014-10-06T12:09:47Z,2014-10-06T13:12:16Z,2130,319
3OS4RQUCRAS7WIKXEU06HG48D7VBFQ,A31A4YKVSOYRVS,344M16OZKISF5TB5W6G71AOI7M1EN7,2014-10-07T02:40:04Z,2014-10-07T02:47:27Z,2014-10-07T03:52:14Z,325,50
3SKEMFQBZ4IZA6E4CT7T6R6CDW4K8D,A8L450UGY77XB,33KMQD9OFJR5TT48TRLCZ3ABLKS773,2014-10-06T15:56:08Z,2014-10-06T15:57:50Z,2014-10-06T17:02:15Z,2910,76
3SNVL38CI551M94HT5NY8D2V3NQCKC,A10O7OU1W3ZE2B,33KMQD9OFJR5TT48TRLCZ3ABLKS773,2014-10-06T16:25:21Z,2014-10-06T16:27:05Z,2014-10-06T17:27:15Z,2910,76
3K9FOBBF2IWVXJJQ3V8D3O9MRRHLNE,A13W8W81TPORYZ,33KMQD9OFJR5TT48TRLCZ3ABLKS773,2014-10-06T19:29:08Z,2014-10-06T19:29:37Z,2014-10-06T20:32:15Z,2910,76
3QY7M81QH8ZVAS9L2OFNSRAH2CB7KQ,A1HSW1LVYV1BQB,33KMQD9OFJR5TT48TRLCZ3ABLKS773,2014-10-06T21:01:50Z,2014-10-06T21:03:32Z,2014-10-06T22:07:17Z,2910,19
3SLE99ER0OQD1ZBXF6UDK8KQPAIBZ3,A3PGULUBHF331P,3BPP3MA3TCXPHT8KKT0SOIKT2R1EL5,2014-10-06T08:13:31Z,2014-10-06T08:15:02Z,2014-10-06T09:17:14Z,1490,19
3HPZF4IVNN6W6ETYXKOPHLH6122CYA,A997OZ3H2B3Q2,3BPP3MA3TCXPHT8KKT0SOIKT2R1EL5,2014-10-06T17:34:47Z,2014-10-06T17:39:24Z,2014-10-06T18:42:15Z,1490,19
3AMW0RGHOEFLO4YOVN1KK5I6W23NP1,A1QCQE5XW37LN1,3BPP3MA3TCXPHT8KKT0SOIKT2R1EL5,2014-10-07T10:16:09Z,2014-10-07T10:17:10Z,2014-10-07T11:17:16Z,1490,19
3R08VXYT7D8M5S32R2YQG24CPH9W7W,A997OZ3H2B3Q2,39I4RL8QGJU53VS1429HN4FV8LY4HI,2014-10-05T15:02:15Z,2014-10-05T15:03:25Z,2014-10-05T16:07:16Z,250,21
37XITHEISXMN9DHCJPWV9PO9YEWRCU,A3PGULUBHF331P,39I4RL8QGJU53VS1429HN4FV8LY4HI,2014-10-06T07:38:17Z,2014-10-06T07:39:45Z,2014-10-06T08:42:15Z,250,21
3URFVVM166VSXYK3FXB8PYCEEWCUZS,A27QCN3GYCZTPE,39I4RL8QGJU53VS1429HN4FV8LY4HI,2014-10-06T17:06:48Z,2014-10-06T17:07:16Z,2014-10-06T18:12:17Z,250,21
36PW28KO409A7UF9D5G44NZ2JNEEAX,A13W8W81TPORYZ,39I4RL8QGJU53VS1429HN4FV8LY4HI,2014-10-06T18:22:15Z,2014-10-06T18:22:58Z,2014-10-06T19:27:15Z,250,21
39LNWE0K4V9628VTFTNMP39OIKSUIF,A8L450UGY77XB,39I4RL8QGJU53VS1429HN4FV8LY4HI,2014-10-07T01:44:55Z,2014-10-07T01:45:53Z,2014-10-07T02:47:17Z,250,21
3KXIR214I5T3APNCBKBCPJ4DUA924P,A3P7M9666KJCP,3BS6ERDL93K262RD1UJ6THKBCKAD62,2014-10-06T10:46:59Z,2014-10-06T11:58:08Z,2014-10-06T13:02:15Z,2284,43
3DY46V3X3QVD55AZ78WKSID3EGQ55T,A8L450UGY77XB,3BS6ERDL93K262RD1UJ6THKBCKAD62,2014-10-06T23:54:02Z,2014-10-06T23:55:23Z,2014-10-07T00:57:17Z,2284,43
3JCG6DTRV43RRDCVBS8QO43L66TQQT,A997OZ3H2B3Q2,3TKXBROM5TNV28M6DRE6TI5TQV2IJF,2014-10-05T18:03:38Z,2014-10-05T18:04:52Z,2014-10-05T19:07:16Z,1102,32
33FOTY3KENYZG8IVLVHG3Y6WUGS1CY,AV3CA0IYNRCCJ,3TKXBROM5TNV28M6DRE6TI5TQV2IJF,2014-10-06T03:12:12Z,2014-10-06T03:13:25Z,2014-10-06T04:17:15Z,1102,32
3GS6S824SRAB8DVP79FFCZQ2PYHWNE,A13W8W81TPORYZ,3TKXBROM5TNV28M6DRE6TI5TQV2IJF,2014-10-06T18:25:28Z,2014-10-06T18:25:54Z,2014-10-06T19:27:17Z,1102,32
3PJUZCGDJ7TFTAVD8WG4GISW22698M,A27QCN3GYCZTPE,3TKXBROM5TNV28M6DRE6TI5TQV2IJF,2014-10-06T22:04:46Z,2014-10-06T22:05:30Z,2014-10-06T23:07:16Z,1102,32
308XBLVESJH4Z8P65P00Y5IRGULBRY,A19PATBI3SQNU0,34O39PNDK6L2DORDFMVY9MN75MDBRS,2014-10-06T16:38:31Z,2014-10-06T16:40:27Z,2014-10-06T17:42:18Z,612,125
3UOUJI6MTER3S3KOEFNNSDW36WKXU4,A27QCN3GYCZTPE,34O39PNDK6L2DORDFMVY9MN75MDBRS,2014-10-06T19:52:41Z,2014-10-06T19:53:18Z,2014-10-06T20:57:15Z,612,125
3C5W7UE9CG3KFVFF5DW113F9TAMMX6,A2F0NZQ8F9ON8C,34O39PNDK6L2DORDFMVY9MN75MDBRS,2014-10-06T22:02:13Z,2014-10-06T22:05:04Z,2014-10-06T23:07:16Z,612,125
3B4YI393VA9FH96LV0M0E4XN6K6SSK,A31A4YKVSOYRVS,34O39PNDK6L2DORDFMVY9MN75MDBRS,2014-10-07T00:46:14Z,2014-10-07T00:46:54Z,2014-10-07T01:47:16Z,612,125
3PEIJLRY6U6GK79T9F2OA1H0RCLXWT,AV3CA0IYNRCCJ,3909MD9T2ZU3H1YOYIXUT5F95VFEF0,2014-10-06T15:46:59Z,2014-10-06T15:48:30Z,2014-10-06T16:52:15Z,864,45
30ZX6P7VF98TD76XERYGVLTWC5MJ2G,A27QCN3GYCZTPE,3QO7EE372O021NCD276Y4WD290BBQR,2014-10-05T17:47:14Z,2014-10-05T17:48:13Z,2014-10-05T18:52:14Z,1806,46
3LKC68YZ3BGTQYV18OFSROQ7F8HWOO,A8L450UGY77XB,3QO7EE372O021NCD276Y4WD290BBQR,2014-10-06T16:25:50Z,2014-10-06T16:27:59Z,2014-10-06T17:32:15Z,1806,46
33F859I567QRAEB39KO6K1GLTLOHB8,AFO62G37P0JBF,3QO7EE372O021NCD276Y4WD290BBQR,2014-10-06T16:59:53Z,2014-10-06T17:01:08Z,2014-10-06T18:02:17Z,1806,46
3VE8AYVF8NAOUKMQBIGWQEE7501F8K,AV3CA0IYNRCCJ,3QO7EE372O021NCD276Y4WD290BBQR,2014-10-06T21:30:54Z,2014-10-06T21:31:36Z,2014-10-06T22:32:15Z,1806,46
3HUTX6F6VV07EIXUU4QL3HAIBYS2OC,A27QCN3GYCZTPE,3MJ28H2Y1ELXRVIOMKNHC5IAK36O5U,2014-10-04T18:20:48Z,2014-10-04T18:21:48Z,2014-10-04T19:22:17Z,540,175
34X6J5FLPUBA5Q8IG2OHR3RZSAWJQO,A997OZ3H2B3Q2,3MJ28H2Y1ELXRVIOMKNHC5IAK36O5U,2014-10-04T18:28:18Z,2014-10-04T18:29:27Z,2014-10-04T19:32:15Z,540,175
323Q6SJS8JTHNVNJEMA23R768ICHFK,A13W8W81TPORYZ,3MJ28H2Y1ELXRVIOMKNHC5IAK36O5U,2014-10-06T02:14:52Z,2014-10-06T02:15:40Z,2014-10-06T03:17:17Z,540,175
3W8CV64QJ3C8MLW6B0AATVLV5KOH9Z,A31A4YKVSOYRVS,3MJ28H2Y1ELXRVIOMKNHC5IAK36O5U,2014-10-06T04:27:32Z,2014-10-06T04:28:28Z,2014-10-06T05:32:15Z,540,175
3L0KT67Y8FTCDVIUU6EPWQLON59YSB,A2PXPKUKK3E0CW,3MJ28H2Y1ELXRVIOMKNHC5IAK36O5U,2014-10-06T11:26:54Z,2014-10-06T11:34:56Z,2014-10-06T12:37:16Z,540,175
3EO896NRAX8NX60AX6ICW82MCIUJT3,A997OZ3H2B3Q2,3H1C3QRA01WWEPEE7G7TLZU68INECP,2014-10-05T16:15:34Z,2014-10-05T16:16:50Z,2014-10-05T17:17:17Z,1357,146
3VBEN272MLCCR4XU00SJPQEKI8MGSW,AV3CA0IYNRCCJ,3H1C3QRA01WWEPEE7G7TLZU68INECP,2014-10-05T23:59:50Z,2014-10-06T00:01:12Z,2014-10-06T01:02:16Z,1357,50
3RXPCZQMQQOCXKY0NHDZTPRBS8S1GG,A31A4YKVSOYRVS,3H1C3QRA01WWEPEE7G7TLZU68INECP,2014-10-06T06:08:57Z,2014-10-06T06:09:54Z,2014-10-06T07:12:15Z,1357,146
354P56DE9LGTYBMT7XOPJD1RJ6U7SD,A8L450UGY77XB,3H1C3QRA01WWEPEE7G7TLZU68INECP,2014-10-07T00:30:58Z,2014-10-07T00:31:31Z,2014-10-07T01:32:15Z,1357,146
39ZSFO5CA992XJFZXB8M14OOVX3JUY,A31A4YKVSOYRVS,3I01FDIL6MLEO18CES73343ZWF8D2L,2014-10-06T04:53:32Z,2014-10-06T04:55:38Z,2014-10-06T05:57:15Z,448,55
39ASUFLU6YKM37N2OF8IOVA0K9CXEB,A1QCQE5XW37LN1,3I01FDIL6MLEO18CES73343ZWF8D2L,2014-10-07T12:05:56Z,2014-10-07T12:07:07Z,2014-10-07T13:07:17Z,448,55
337RC3OW06F85OSZ5MU4D53ZDVWLVA,A19PATBI3SQNU0,3I01FDIL6MLEO18CES73343ZWF8D2L,2014-10-07T02:03:07Z,2014-10-07T12:50:11Z,2014-10-07T13:52:15Z,448,55
3GS6S824SRAB8DVP79FFCZQ2PXHNW3,A13W8W81TPORYZ,3VGET1QSZ0CKJ8591ZTORJ9SEB0W7T,2014-10-06T04:11:46Z,2014-10-06T04:12:19Z,2014-10-06T05:17:15Z,2467,63
36W0OB37HXRNSCEJFY496JNOKNQZHA,AJPLNQSDWH2UN,3VGET1QSZ0CKJ8591ZTORJ9SEB0W7T,2014-10-06T09:50:40Z,2014-10-06T09:53:34Z,2014-10-06T10:57:15Z,2467,63
3Z4XG4ZF4945U6DBBCMIWLEE95C8XJ,AFO62G37P0JBF,3VGET1QSZ0CKJ8591ZTORJ9SEB0W7T,2014-10-06T12:56:54Z,2014-10-06T12:58:03Z,2014-10-06T14:02:15Z,2467,63
36U2A8VAG2CEPC5MPX5N54UE6B0YKY,A31A4YKVSOYRVS,3VGET1QSZ0CKJ8591ZTORJ9SEB0W7T,2014-10-06T13:40:08Z,2014-10-06T13:43:07Z,2014-10-06T14:47:14Z,2467,63
37QW5D2ZRHZXYPRCH2GVXDXMUNN8SI,A997OZ3H2B3Q2,3MJ28H2Y1ELXRVIOMKNHC5IAK365OB,2014-10-04T18:23:02Z,2014-10-04T18:28:17Z,2014-10-04T19:32:15Z,3413,49
3TOK3KHVJUVE0JU00G7GZ8RQMHDO7J,AV3CA0IYNRCCJ,3MJ28H2Y1ELXRVIOMKNHC5IAK365OB,2014-10-06T18:24:35Z,2014-10-06T18:25:31Z,2014-10-06T19:27:17Z,3413,49
30BXRYBRP5AJYH9E4BK27FT63MKWHH,A31A4YKVSOYRVS,3MJ28H2Y1ELXRVIOMKNHC5IAK365OB,2014-10-06T23:41:05Z,2014-10-06T23:41:49Z,2014-10-07T00:42:17Z,3413,49
386CSBG1O0ZYHVTBWJUSIZMU68S6QT,A1Q2VBUWBTCJEZ,3MJ28H2Y1ELXRVIOMKNHC5IAK365OB,2014-10-07T02:12:57Z,2014-10-07T02:16:31Z,2014-10-07T03:17:17Z,3413,49
3CFJTT4SXU344XJX2LUBFBV4A5FI7D,A997OZ3H2B3Q2,362E9TQF2H3LB6W55LT3W5DDY3LIGB,2014-10-04T18:55:50Z,2014-10-04T18:56:37Z,2014-10-04T19:57:16Z,1677,44
3JJVG1YBECAFULR88INXV4DVOA5B5P,A27QCN3GYCZTPE,362E9TQF2H3LB6W55LT3W5DDY3LIGB,2014-10-05T18:09:02Z,2014-10-05T18:09:34Z,2014-10-05T19:12:16Z,1677,45
3TVSS0C0E2D93Q09451RLYWUEF6WTG,A31A4YKVSOYRVS,362E9TQF2H3LB6W55LT3W5DDY3LIGB,2014-10-06T05:06:00Z,2014-10-06T05:07:10Z,2014-10-06T06:07:16Z,1677,44
3PB5A5BD0WJQ86D2CXU8UZIOVVEG7G,AV3CA0IYNRCCJ,362E9TQF2H3LB6W55LT3W5DDY3LIGB,2014-10-06T14:40:31Z,2014-10-06T14:41:25Z,2014-10-06T15:42:14Z,1677,45
3K9FOBBF2IWVXJJQ3V8D3O9MRRDNLC,A8L450UGY77XB,362E9TQF2H3LB6W55LT3W5DDY3LIGB,2014-10-06T18:15:36Z,2014-10-06T18:16:47Z,2014-10-06T19:17:17Z,1677,45
39OWYR0EPL439QD8OMEQPR29YDUFYK,A997OZ3H2B3Q2,3RHLQY6EDTHORFNZI6QRWJ0XGT54D9,2014-10-05T15:40:15Z,2014-10-05T15:41:16Z,2014-10-05T16:42:16Z,460,15
3FTF2T8WLSVQJBRV6ZWAUYVIK8Y9WO,A13W8W81TPORYZ,3RHLQY6EDTHORFNZI6QRWJ0XGT54D9,2014-10-06T03:18:21Z,2014-10-06T03:24:22Z,2014-10-06T04:27:15Z,460,15
34V1S5K3GTESPWCPFHJ6W4W5W4996N,A27QCN3GYCZTPE,3QHITW7OYOMXID7LWT629LTWRIPAQU,2014-10-04T18:48:11Z,2014-10-04T18:49:11Z,2014-10-04T19:52:14Z,2536,164
3DPNQGW4LMSRSQ6DYMNFFWLPAEH64E,AV3CA0IYNRCCJ,3QHITW7OYOMXID7LWT629LTWRIPAQU,2014-10-05T23:55:09Z,2014-10-05T23:57:23Z,2014-10-06T01:02:15Z,2536,164
3YMTUJH0DTTXUOHPUZV8Q6D3UM34TY,A997OZ3H2B3Q2,3QHITW7OYOMXID7LWT629LTWRIPAQU,2014-10-06T03:18:05Z,2014-10-06T03:19:50Z,2014-10-06T04:22:16Z,2536,164
3QJOXOW4XK4B9VOYA869DEU2D35EMH,A13W8W81TPORYZ,3QHITW7OYOMXID7LWT629LTWRIPAQU,2014-10-06T05:03:41Z,2014-10-06T05:04:13Z,2014-10-06T06:07:14Z,2536,164
3NPI0JQDAPIJJH38SJNWT4OYLJOTP5,AFO62G37P0JBF,3QHITW7OYOMXID7LWT629LTWRIPAQU,2014-10-06T12:59:00Z,2014-10-06T12:59:59Z,2014-10-06T14:02:15Z,2536,164
3P4RDNWND6JXOSKZ3UJ8I10D10JIJO,A27QCN3GYCZTPE,3ACRLU860NRD4KM8TGBYAFOOQXNEBI,2014-10-04T21:04:52Z,2014-10-04T21:05:37Z,2014-10-04T22:07:14Z,1320,16
3R2PKQ87NXLNP0QK6RW0YTSU5WXMIJ,AV3CA0IYNRCCJ,3ACRLU860NRD4KM8TGBYAFOOQXNEBI,2014-10-06T00:32:26Z,2014-10-06T01:24:49Z,2014-10-06T02:27:14Z,1320,16
3O7L7BFSHF2PDCY7PT8HLLNLWUFEIV,A2PXPKUKK3E0CW,3ACRLU860NRD4KM8TGBYAFOOQXNEBI,2014-10-06T03:04:18Z,2014-10-06T03:18:00Z,2014-10-06T04:22:14Z,1320,16
32EYX73OY1MJV7YC5GHV3VAF5E9URD,A997OZ3H2B3Q2,3ACRLU860NRD4KM8TGBYAFOOQXNEBI,2014-10-06T09:59:06Z,2014-10-06T09:59:52Z,2014-10-06T11:02:15Z,1320,16
36ZN444YTSBBP3BWJ7BDQXHZ0YDOI5,A1QCQE5XW37LN1,3ACRLU860NRD4KM8TGBYAFOOQXNEBI,2014-10-07T11:03:16Z,2014-10-07T11:03:57Z,2014-10-07T12:07:15Z,1320,16
3WMOAN2SRCAYTOVKHZAJQX7OIMCVNU,A997OZ3H2B3Q2,3OCZWXS7ZOKPLAFR9S7PKOEGPY15LU,2014-10-04T17:03:57Z,2014-10-04T17:05:22Z,2014-10-04T18:07:15Z,1687,20
3WRFBPLXRB1EHFT1XP4D72F5R5R3NJ,A8L450UGY77XB,3OCZWXS7ZOKPLAFR9S7PKOEGPY15LU,2014-10-06T19:27:02Z,2014-10-06T19:27:57Z,2014-10-06T20:32:14Z,1687,20
3U5NZHP4LSFTE8CDSP67FLLAAPBPH9,A3MXBLYX2CDGTP,3OCZWXS7ZOKPLAFR9S7PKOEGPY15LU,2014-10-06T20:35:02Z,2014-10-06T20:38:33Z,2014-10-06T21:42:15Z,1687,20
3WT783CTPCU0T60NNSA59AJ5GQLBCP,A27QCN3GYCZTPE,3IQ9O0AYW6CPGBIBPLSAVOS2OXTTIV,2014-10-04T18:07:52Z,2014-10-04T18:08:35Z,2014-10-04T19:12:14Z,45,643
3FPRZHYEPZKRPK2AZGQ4HJ9ID6NV3I,A997OZ3H2B3Q2,3IQ9O0AYW6CPGBIBPLSAVOS2OXTTIV,2014-10-05T15:37:52Z,2014-10-05T15:38:57Z,2014-10-05T16:42:15Z,45,643
3JPSL1DZ5TCE10SM64JNUATBXENNA1,A3P7M9666KJCP,3IQ9O0AYW6CPGBIBPLSAVOS2OXTTIV,2014-10-06T07:40:38Z,2014-10-06T07:42:21Z,2014-10-06T08:47:14Z,45,643
3ATPCQ38J9N8DZW0D6SYBQRI1ZCAY1,AV3CA0IYNRCCJ,3IQ9O0AYW6CPGBIBPLSAVOS2OXTTIV,2014-10-06T15:19:40Z,2014-10-06T15:20:40Z,2014-10-06T16:22:16Z,45,643
3JCG6DTRV43RRDCVBS8QO43L68KQQO,A31A4YKVSOYRVS,32W3UF2EZOYEMNHLIAVGCDIFVTT4C9,2014-10-06T16:59:28Z,2014-10-06T17:02:03Z,2014-10-06T18:02:18Z,4749,2645
3ZSY5X72NYOOI2EF9U5M4PIQNUWOR9,A1QCQE5XW37LN1,32W3UF2EZOYEMNHLIAVGCDIFVTT4C9,2014-10-07T11:12:32Z,2014-10-07T11:13:32Z,2014-10-07T12:17:16Z,4749,2645
3WZ36BJEV4THFN2Y9E5VYKJ94G1BTW,A2PXPKUKK3E0CW,32W3UF2EZOYEMNHLIAVGCDIFVTT4C9,2014-10-07T01:38:55Z,2014-10-07T12:40:44Z,2014-10-07T13:42:16Z,4749,2645
3DH6GAKTYZ29E748PY8XSJIRALHZYR,AV3CA0IYNRCCJ,32W3UF2EZOYEMNHLIAVGCDIFVTT4C9,2014-10-07T13:15:07Z,2014-10-07T13:15:51Z,2014-10-07T14:17:16Z,4749,2645
32RIADZISTHWFO4A5ZQIG1HHS3M4S6,AV3CA0IYNRCCJ,3EHVO81VN5YOBWVIHKQFP68SW1O1H2,2014-10-06T02:31:34Z,2014-10-06T02:34:08Z,2014-10-06T03:37:16Z,2697,612
3LEIZ60CDKCUD6W0HMGHT2P01ADZ9F,A3PGULUBHF331P,3EHVO81VN5YOBWVIHKQFP68SW1O1H2,2014-10-06T08:00:32Z,2014-10-06T08:02:18Z,2014-10-06T09:07:14Z,2697,612
36ZN444YTSBBP3BWJ7BDQXHZ0XOOIE,A8L450UGY77XB,3EHVO81VN5YOBWVIHKQFP68SW1O1H2,2014-10-06T18:26:29Z,2014-10-06T18:27:46Z,2014-10-06T19:32:14Z,2697,612
34Q075JO1YQFMGNF9FOW8X4VLTC01P,A3P7M9666KJCP,3EHVO81VN5YOBWVIHKQFP68SW1O1H2,2014-10-07T00:52:54Z,2014-10-07T00:54:22Z,2014-10-07T01:57:15Z,2697,612
39ZSFO5CA992XJFZXB8M14OOVWVJUO,A27QCN3GYCZTPE,33BFF6QPI1O2IP4MZNQYE2XC99EW3O,2014-10-05T13:52:24Z,2014-10-05T13:53:14Z,2014-10-05T14:57:18Z,1352,81
3PEIJLRY6U6GK79T9F2OA1H0RBNXWT,A2PXPKUKK3E0CW,33BFF6QPI1O2IP4MZNQYE2XC99EW3O,2014-10-06T02:51:15Z,2014-10-06T03:06:21Z,2014-10-06T04:07:16Z,1352,81
3JRJSWSMQIYAN9GO4Q1UHFLWDCO3EQ,A31A4YKVSOYRVS,33BFF6QPI1O2IP4MZNQYE2XC99EW3O,2014-10-06T05:00:40Z,2014-10-06T05:01:50Z,2014-10-06T06:02:16Z,1352,47
3QFUFYSY9ZSNBJZOZFQJ92Y23D64F1,A997OZ3H2B3Q2,33BFF6QPI1O2IP4MZNQYE2XC99EW3O,2014-10-06T07:57:23Z,2014-10-06T07:58:15Z,2014-10-06T09:02:14Z,1352,47
3OE22WJIGJ1JJ6JCS1SVY50A9R2QU1,A997OZ3H2B3Q2,31ANT7FQN8FNZEW1I7SRSWL98HS5HN,2014-10-05T18:57:53Z,2014-10-05T18:59:28Z,2014-10-05T20:02:17Z,1111,62
3L6L49WXW1AV9M6ZT3DANQ7PEKM45E,A8L450UGY77XB,31ANT7FQN8FNZEW1I7SRSWL98HS5HN,2014-10-06T19:10:40Z,2014-10-06T19:11:33Z,2014-10-06T20:12:16Z,1111,62
3WYGZ5XF3XSHTQTDQRDYNI6DPQSSK2,A31A4YKVSOYRVS,31ANT7FQN8FNZEW1I7SRSWL98HS5HN,2014-10-06T23:56:07Z,2014-10-06T23:57:08Z,2014-10-07T00:57:18Z,1111,62
3N2BF7Y2VR7NT5F009EFYHRF5KUHMZ,AV3CA0IYNRCCJ,3VMV5CHJZ8SBKKCGZXS7ACFM9K1TG3,2014-10-06T18:04:24Z,2014-10-06T18:06:30Z,2014-10-06T19:07:16Z,4321,68
3GNA64GUZFH2YRTXR0KNQT8UAC05QT,A8L450UGY77XB,3VMV5CHJZ8SBKKCGZXS7ACFM9K1TG3,2014-10-06T18:21:40Z,2014-10-06T18:23:44Z,2014-10-06T19:27:15Z,4321,68
3018Q3ZVOJ3ZGYKEZB043UYLYDSARW,A3P7M9666KJCP,3VMV5CHJZ8SBKKCGZXS7ACFM9K1TG3,2014-10-07T10:18:28Z,2014-10-07T10:20:17Z,2014-10-07T11:22:15Z,4321,68
30LB5CDZNDNCHC8NHQXO0RO7Y4M0Z3,AV3CA0IYNRCCJ,33Q5P9PUSPZUPK5A33L669VOWOVCZS,2014-10-05T00:54:32Z,2014-10-05T00:55:48Z,2014-10-05T01:57:15Z,4009,146
37TD41K0AIMZASHPYEW0ZZT5KH0SC6,A19PATBI3SQNU0,33Q5P9PUSPZUPK5A33L669VOWOVCZS,2014-10-06T15:22:28Z,2014-10-06T15:25:09Z,2014-10-06T16:27:15Z,4009,146
3WLEIWSYHPUXM1B7QRVVJ8DHZGV2HD,A31A4YKVSOYRVS,33Q5P9PUSPZUPK5A33L669VOWOVCZS,2014-10-07T02:15:17Z,2014-10-07T02:16:15Z,2014-10-07T03:17:17Z,4009,146
3W92K5RLWVUU3ZPEDZEXWG72R21V5V,A997OZ3H2B3Q2,3R6RZGK0XFPQJ315YYESIUABB17VYJ,2014-10-05T08:35:43Z,2014-10-05T08:38:09Z,2014-10-05T09:42:15Z,1896,23
3SPJ033422GJESZ47C5B4PU1RL8JYQ,A31A4YKVSOYRVS,3R6RZGK0XFPQJ315YYESIUABB17VYJ,2014-10-06T02:46:31Z,2014-10-06T02:47:27Z,2014-10-06T03:52:15Z,1896,23
3PDJHANYK6TL42U8DT7Y9LUTFHGH6K,A997OZ3H2B3Q2,3BAWBGQGYLC74J54BPOS5HQE72Y7VU,2014-10-04T18:33:28Z,2014-10-04T18:34:49Z,2014-10-04T19:37:15Z,4043,120
