3ND9UOO81LFLKDS4VWZ0Z7MDOT0WLF,A3HPVFAF1U9WXK,362E9TQF2H3LB6W55LT3W5DD1FVGIA,2015-01-20T09:14:30Z,2015-01-20T09:15:06Z,2015-01-20T10:17:37Z,1604,1
37XITHEISXMN9DHCJPWV9PO925NCRS,AV3CA0IYNRCCJ,362E9TQF2H3LB6W55LT3W5DD1FVGIA,2015-01-20T20:21:06Z,2015-01-20T20:21:37Z,2015-01-20T21:22:39Z,1604,1
34S9DKFK742FXIQPMAX3XWBI4XXYNH,A3MXBLYX2CDGTP,362E9TQF2H3LB6W55LT3W5DD1FVGIA,2015-01-21T09:56:38Z,2015-01-21T09:57:45Z,2015-01-21T11:02:49Z,1604,1
3CCZ6YKWR8WW6SCBAY914YI542N59I,A2DSQT79EPX7MY,3Z33IC0JC0ZBI2TXQMMCJDHK54X9VA,2015-01-20T14:38:21Z,2015-01-20T14:40:56Z,2015-01-20T15:42:37Z,1605,68
3TS1AR6UQRRKU6H71DOQCEICY6J7FX,AYALPYEQ512PP,3Z33IC0JC0ZBI2TXQMMCJDHK54X9VA,2015-01-20T19:20:55Z,2015-01-20T19:22:37Z,2015-01-20T20:27:38Z,1605,68
3OVR4I9USQWK28PXDV1DL12GE62Q4Q,A8L450UGY77XB,3Z33IC0JC0ZBI2TXQMMCJDHK54X9VA,2015-01-20T19:20:29Z,2015-01-20T19:24:48Z,2015-01-20T20:27:38Z,1605,68
3EG49X351VPIQSUNIXPKC7IN7066XZ,AV3CA0IYNRCCJ,3Z33IC0JC0ZBI2TXQMMCJDHK54X9VA,2015-01-21T00:29:34Z,2015-01-21T00:30:22Z,2015-01-21T01:32:38Z,1605,68
3HVVDCPGTF5DSVV9J6JF6VHATEWYTT,A1JVUD5XUB9H48,3Z33IC0JC0ZBI2TXQMMCJDHK54X9VA,2015-01-20T16:52:40Z,2015-01-21T04:30:21Z,2015-01-21T05:32:36Z,1605,68
3XIQGXAUMDL1US8S17UCILIJ2BAX79,AYALPYEQ512PP,3Q2T3FD0ONL6DDA8VLKB54VLEJAM3O,2015-01-20T15:57:11Z,2015-01-20T16:00:32Z,2015-01-20T17:02:38Z,1606,71
3RANCT1ZVGUWF0HN9JV53G5BRJ1BUY,AV3CA0IYNRCCJ,3Q2T3FD0ONL6DDA8VLKB54VLEJAM3O,2015-01-21T01:53:05Z,2015-01-21T02:10:55Z,2015-01-21T03:12:36Z,1606,71
3WMINLGALCGVAWVVHEA9EZZZ21DACW,A8L450UGY77XB,3Q2T3FD0ONL6DDA8VLKB54VLEJAM3O,2015-01-21T03:02:17Z,2015-01-21T03:03:40Z,2015-01-21T04:07:36Z,1606,71
30LB5CDZNDNCHC8NHQXO0RO72XO0ZV,AQIURY9V7X00Z,3Q2T3FD0ONL6DDA8VLKB54VLEJAM3O,2015-01-21T04:43:00Z,2015-01-21T04:44:40Z,2015-01-21T05:47:36Z,1606,71
339ANSOTR6FSZCQHLFJKJG0QKJTIKP,A3HPVFAF1U9WXK,3Q2T3FD0ONL6DDA8VLKB54VLEJAM3O,2015-01-21T05:06:43Z,2015-01-21T05:08:14Z,2015-01-21T06:12:36Z,1606,71
3VHHR074H4U6UYR3NORO7RNWV0CL7J,A3MXBLYX2CDGTP,3P0I4CQYVYKR4EX8ILAQ25VN7CKOWC,2015-01-18T12:30:12Z,2015-01-18T12:32:55Z,2015-01-18T13:37:37Z,1607,1
3907X2AHF1IPZI9V9430SHF8PUS2PJ,A1JVUD5XUB9H48,3P0I4CQYVYKR4EX8ILAQ25VN7CKOWC,2015-01-18T14:32:25Z,2015-01-18T14:33:12Z,2015-01-18T15:37:38Z,1607,1
3K2755HG5TG0BFIHSQRCC6S8KH9FDL,A3PGULUBHF331P,3P0I4CQYVYKR4EX8ILAQ25VN7CKOWC,2015-01-20T09:18:14Z,2015-01-20T09:19:17Z,2015-01-20T10:22:36Z,1607,1
3STRJBFXOX4I8Q6SFRIOXN2ZVZSTKY,AYALPYEQ512PP,3P0I4CQYVYKR4EX8ILAQ25VN7CKOWC,2015-01-20T20:05:23Z,2015-01-20T20:06:51Z,2015-01-20T21:07:37Z,1607,1
3T3IWE1XG704JT4NSW2LT9E8U5RTQX,AV3CA0IYNRCCJ,3P0I4CQYVYKR4EX8ILAQ25VN7CKOWC,2015-01-20T23:17:34Z,2015-01-20T23:18:33Z,2015-01-21T00:22:40Z,1607,1
3QAPZX2QN5QMB15BSJOADGE0HN6022,A3HPVFAF1U9WXK,372AGES0I4I9QRUEKINGYJEZR19XRM,2015-01-19T09:25:32Z,2015-01-19T09:26:33Z,2015-01-19T10:27:36Z,1608,1
3I7DHKZYGOD5723ODK9TEU4G70BF5D,A11GZNNVLEWRGF,372AGES0I4I9QRUEKINGYJEZR19XRM,2015-01-20T09:02:33Z,2015-01-20T09:03:21Z,2015-01-20T10:07:36Z,1608,1
37QW5D2ZRHZXYPRCH2GVXDXMYG5S8A,A3PGULUBHF331P,372AGES0I4I9QRUEKINGYJEZR19XRM,2015-01-20T09:53:18Z,2015-01-20T09:54:28Z,2015-01-20T10:57:45Z,1608,1
3U088ZLJVL68NH3I63DH1NUPLVZW0G,A8L450UGY77XB,372AGES0I4I9QRUEKINGYJEZR19XRM,2015-01-20T16:48:23Z,2015-01-20T16:49:07Z,2015-01-20T17:52:38Z,1608,1
3R5F3LQFV3XXKT06JBZZQSKP00NOZS,AV3CA0IYNRCCJ,372AGES0I4I9QRUEKINGYJEZR19XRM,2015-01-20T18:57:29Z,2015-01-20T18:58:33Z,2015-01-20T20:02:38Z,1608,1
3A1PQ49WVIUQXGTB7NVHEP3CBW11HR,A11GZNNVLEWRGF,32TZXEA1OLXUZK7N2D6WVHZOU8C41K,2015-01-17T08:53:23Z,2015-01-17T08:55:01Z,2015-01-17T09:57:36Z,1609,1
39OWYR0EPL439QD8OMEQPR29230FYA,A1JVUD5XUB9H48,32TZXEA1OLXUZK7N2D6WVHZOU8C41K,2015-01-18T14:20:10Z,2015-01-18T14:21:10Z,2015-01-18T15:22:42Z,1609,1
3EG49X351VPIQSUNIXPKC7IN7Y3X6J,A3HPVFAF1U9WXK,32TZXEA1OLXUZK7N2D6WVHZOU8C41K,2015-01-18T15:49:39Z,2015-01-18T15:50:45Z,2015-01-18T16:52:37Z,1609,1
3TDXMTX3CC7L0X5SJBPJ9XV8JNCI6L,A1VS2PFZRWWPO3,32TZXEA1OLXUZK7N2D6WVHZOU8C41K,2015-01-20T04:19:27Z,2015-01-20T04:21:28Z,2015-01-20T05:22:37Z,1609,1
38F71OA9GU93F9OU5JQFVWF2TVHMFQ,A8L450UGY77XB,32TZXEA1OLXUZK7N2D6WVHZOU8C41K,2015-01-20T20:45:38Z,2015-01-20T20:46:58Z,2015-01-20T21:47:38Z,1609,1
34QN5IT0T04XXG7080XBN7R33N180G,A1JVUD5XUB9H48,3BJKPTD2QCP29ALUF8MJ9GTTE5MTR0,2015-01-19T12:10:31Z,2015-01-19T12:11:59Z,2015-01-19T13:12:40Z,1610,1
35GCEFQ6I618Y47K0DF72PME5863ZP,AYALPYEQ512PP,3BJKPTD2QCP29ALUF8MJ9GTTE5MTR0,2015-01-19T23:48:31Z,2015-01-19T23:51:13Z,2015-01-20T00:52:38Z,1610,1
3F6KKYWMNCECZ7VYQEAPKB1HM82ND7,AV3CA0IYNRCCJ,3BJKPTD2QCP29ALUF8MJ9GTTE5MTR0,2015-01-20T15:28:06Z,2015-01-20T15:29:04Z,2015-01-20T16:32:37Z,1610,1
3DH6GAKTYZ29E748PY8XSJIREANZYF,A8L450UGY77XB,3BJKPTD2QCP29ALUF8MJ9GTTE5MTR0,2015-01-20T20:20:31Z,2015-01-20T20:24:55Z,2015-01-20T21:27:38Z,1610,1
3EFVCAY5L4M4ZM8MU87H5C6Z2XNJ8G,AQIURY9V7X00Z,3BJKPTD2QCP29ALUF8MJ9GTTE5MTR0,2015-01-21T04:18:39Z,2015-01-21T04:19:40Z,2015-01-21T05:22:37Z,1610,1
33SA9F9TRY77E7ICEACWMCWTFTKEWP,A8L450UGY77XB,36FFXPMST9197O2JNMOQ12L0SO7OHC,2015-01-17T13:25:52Z,2015-01-17T13:30:57Z,2015-01-17T14:32:37Z,1611,920
39KFRKBFIO8XF3Q1NPXGCLBNU4YOYC,A3HPVFAF1U9WXK,36FFXPMST9197O2JNMOQ12L0SO7OHC,2015-01-18T20:43:32Z,2015-01-18T20:45:11Z,2015-01-18T21:47:41Z,1611,920
3X87C8JFV7O34TR83WXVJ4IMSLDSQ5,A3PGULUBHF331P,36FFXPMST9197O2JNMOQ12L0SO7OHC,2015-01-19T19:50:11Z,2015-01-19T19:52:32Z,2015-01-19T20:52:38Z,1611,920
3IAS3U3I0GTNVO8LQZLZXXAJ8S1B2Z,AYALPYEQ512PP,36FFXPMST9197O2JNMOQ12L0SO7OHC,2015-01-20T16:05:18Z,2015-01-20T16:07:05Z,2015-01-20T17:07:38Z,1611,920
3IAS3U3I0GTNVO8LQZLZXXAJ8SHB2F,AV3CA0IYNRCCJ,36FFXPMST9197O2JNMOQ12L0SO7OHC,2015-01-21T01:40:41Z,2015-01-21T01:41:40Z,2015-01-21T02:42:37Z,1611,920
3MYYFCXHJ4KTPJVJAZW1RNYE8G44GE,A3HPVFAF1U9WXK,3DGDV62G7OMNDYB2J1YY3YKODALP2C,2015-01-17T17:06:56Z,2015-01-17T17:07:41Z,2015-01-17T18:12:37Z,1616,1
3R3YRB5GRGGRWQCV35V985L590MAU6,A19PATBI3SQNU0,3DGDV62G7OMNDYB2J1YY3YKODALP2C,2015-01-18T22:57:10Z,2015-01-18T23:54:00Z,2015-01-19T00:57:39Z,1616,1
3H8DHMCCWAOBR1AVT1I9SJKDSDXDKS,A1VS2PFZRWWPO3,3DGDV62G7OMNDYB2J1YY3YKODALP2C,2015-01-20T14:57:14Z,2015-01-20T14:57:55Z,2015-01-20T16:02:38Z,1616,1
3QFUFYSY9ZSNBJZOZFQJ92Y274W4FD,AYALPYEQ512PP,3DGDV62G7OMNDYB2J1YY3YKODALP2C,2015-01-20T20:54:25Z,2015-01-20T20:55:21Z,2015-01-20T21:57:39Z,1616,1
3570Y55XZQW9NQ93Z6K87C2L3K8YG4,AQIURY9V7X00Z,3DGDV62G7OMNDYB2J1YY3YKODALP2C,2015-01-21T04:34:51Z,2015-01-21T04:35:52Z,2015-01-21T05:37:36Z,1616,1
3OB0CAO74I2NNM4EJC2QSCEMIH9HY4,A1JVUD5XUB9H48,3XUSYT70ITE7SR5YZ53PKGAK2TY0DP,2015-01-17T06:45:59Z,2015-01-17T06:47:48Z,2015-01-17T07:52:36Z,1617,1
3O6CYIULEEEO33FY4AR1QUIW1ICUWM,A3P7M9666KJCP,3XUSYT70ITE7SR5YZ53PKGAK2TY0DP,2015-01-18T08:09:46Z,2015-01-19T00:21:14Z,2015-01-19T01:22:38Z,1617,1
3YMTUJH0DTTXUOHPUZV8Q6D3YCC4TR,AYALPYEQ512PP,3XUSYT70ITE7SR5YZ53PKGAK2TY0DP,2015-01-19T21:40:08Z,2015-01-19T21:41:43Z,2015-01-19T22:42:37Z,1617,1
3IX2EGZR7CWAHRNITHDHWT14SO8RJV,A3PGULUBHF331P,3XUSYT70ITE7SR5YZ53PKGAK2TY0DP,2015-01-19T23:48:20Z,2015-01-19T23:49:18Z,2015-01-20T00:52:38Z,1617,1
3QAPZX2QN5QMB15BSJOADGE0HNO02K,AV3CA0IYNRCCJ,3XUSYT70ITE7SR5YZ53PKGAK2TY0DP,2015-01-20T00:51:18Z,2015-01-20T00:52:07Z,2015-01-20T01:52:44Z,1617,1
39KFRKBFIO8XF3Q1NPXGCLBNU3PYOB,A8L450UGY77XB,362E9TQF2H3LB6W55LT3W5DD1FVIGC,2015-01-17T12:29:24Z,2015-01-17T12:33:52Z,2015-01-17T13:37:38Z,1619,1
3DH6GAKTYZ29E748PY8XSJIREAIYZ9,AYALPYEQ512PP,362E9TQF2H3LB6W55LT3W5DD1FVIGC,2015-01-20T16:55:27Z,2015-01-20T16:56:29Z,2015-01-20T17:57:37Z,1619,1
3GGAI1SQEWBWCX4KEH0ENQUZWI0MCQ,AV3CA0IYNRCCJ,362E9TQF2H3LB6W55LT3W5DD1FVIGC,2015-01-21T02:43:11Z,2015-01-21T03:41:58Z,2015-01-21T04:42:37Z,1619,1
3ZY8KE4ISKGJWL8CXR20UR2TRQFVQN,AQIURY9V7X00Z,362E9TQF2H3LB6W55LT3W5DD1FVIGC,2015-01-21T04:22:42Z,2015-01-21T04:23:27Z,2015-01-21T05:27:36Z,1619,1
378XPAWRUDQMNZHV9O6VP2XUF6YIA7,A3HPVFAF1U9WXK,362E9TQF2H3LB6W55LT3W5DD1FVIGC,2015-01-21T05:09:52Z,2015-01-21T05:10:31Z,2015-01-21T06:12:36Z,1619,1
3LEP4MGT3HDAYY61NO5GTG1N5H1DBH,A1JVUD5XUB9H48,3QO7EE372O021NCD276Y4WD2CCKBQR,2015-01-18T12:29:53Z,2015-01-18T12:33:55Z,2015-01-18T13:37:37Z,1620,7
3MMN5BL1W0H8ZX81LOPDUNQ5Q473MR,A3HPVFAF1U9WXK,3QO7EE372O021NCD276Y4WD2CCKBQR,2015-01-19T09:20:09Z,2015-01-19T09:21:15Z,2015-01-19T10:22:36Z,1620,7
3OCHAWUVGPXPP7FCK1JLMQN58UVXKY,AV3CA0IYNRCCJ,3QO7EE372O021NCD276Y4WD2CCKBQR,2015-01-20T01:30:26Z,2015-01-20T01:31:45Z,2015-01-20T02:32:38Z,1620,7
3I2PTA7R3U75GAE0YNOTSIRCBSVQKJ,AYALPYEQ512PP,3QO7EE372O021NCD276Y4WD2CCKBQR,2015-01-20T21:09:12Z,2015-01-20T21:10:40Z,2015-01-20T22:12:38Z,1620,7
3IGI0VL648X334MNGNO5V5DGQNYNOV,A3MXBLYX2CDGTP,3QO7EE372O021NCD276Y4WD2CCKBQR,2015-01-21T09:58:17Z,2015-01-21T10:00:22Z,2015-01-21T11:02:49Z,1620,7
3WQQ9FUS6B7YH3AA6GU07ONMUPK8BK,A8L450UGY77XB,3IH9TRB0FBCO7R62N280PI97ZQD1IW,2015-01-16T15:37:23Z,2015-01-16T16:48:33Z,2015-01-16T17:52:38Z,1623,51
3IJXV6UZ1YWEMG3CBZSHKSM4F8CRIA,A1JVUD5XUB9H48,3IH9TRB0FBCO7R62N280PI97ZQD1IW,2015-01-18T13:42:52Z,2015-01-18T13:44:38Z,2015-01-18T14:47:37Z,1623,51
3IAS3U3I0GTNVO8LQZLZXXAJ8QH2B2,A3HPVFAF1U9WXK,3IH9TRB0FBCO7R62N280PI97ZQD1IW,2015-01-18T18:22:58Z,2015-01-18T18:24:05Z,2015-01-18T19:27:38Z,1623,51
3P1L2B7AD22DF4J24A8QID9RLQMOLE,AV3CA0IYNRCCJ,3IH9TRB0FBCO7R62N280PI97ZQD1IW,2015-01-19T18:13:07Z,2015-01-19T18:17:06Z,2015-01-19T19:17:37Z,1623,51
3COPXFW7XCPKGYDLYA94SD126WRKP4,AYALPYEQ512PP,3IH9TRB0FBCO7R62N280PI97ZQD1IW,2015-01-20T04:17:26Z,2015-01-20T04:20:10Z,2015-01-20T05:22:37Z,1623,51
3WMINLGALCGVAWVVHEA9EZZZ2Z9ACO,A3HPVFAF1U9WXK,3QXFBUZ4ZKTQKXR5Z2IHF81OVAIGUI,2015-01-18T18:28:37Z,2015-01-18T18:29:46Z,2015-01-18T19:32:37Z,1624,30
3TPZPLC3M1PEK05ED4H5BRK0V9M3PR,AFO62G37P0JBF,3QXFBUZ4ZKTQKXR5Z2IHF81OVAIGUI,2015-01-19T13:16:46Z,2015-01-19T13:20:53Z,2015-01-19T14:22:44Z,1624,30
3QFUFYSY9ZSNBJZOZFQJ92Y27324FH,A3PGULUBHF331P,3QXFBUZ4ZKTQKXR5Z2IHF81OVAIGUI,2015-01-19T20:04:18Z,2015-01-19T20:06:10Z,2015-01-19T21:07:38Z,1624,30
3WEV0KO0ON59FKN3YARBJ5BN97FDSE,A8L450UGY77XB,3QXFBUZ4ZKTQKXR5Z2IHF81OVAIGUI,2015-01-20T17:58:53Z,2015-01-20T18:01:17Z,2015-01-20T19:02:37Z,1624,30
3U5JL4WY5LM4B5Q9Z9W5F9Y9B9RX4W,AYALPYEQ512PP,3QXFBUZ4ZKTQKXR5Z2IHF81OVAIGUI,2015-01-20T21:13:04Z,2015-01-20T21:14:26Z,2015-01-20T22:17:39Z,1624,30
3M68NM076IKYTW8B9YJSNPWZ6GV6R7,A3HPVFAF1U9WXK,3XH7ZM9YX27JPVCGH2H2IGSHKYK9RH,2015-01-16T12:42:51Z,2015-01-16T12:44:21Z,2015-01-16T13:47:38Z,1625,10
3P1L2B7AD22DF4J24A8QID9RLQIOLA,A1JVUD5XUB9H48,3XH7ZM9YX27JPVCGH2H2IGSHKYK9RH,2015-01-19T14:57:13Z,2015-01-19T16:03:56Z,2015-01-19T17:07:46Z,1625,10
3I0BTBYZAYYCCMYIL4V5MKF5W3YY0G,A8L450UGY77XB,3XH7ZM9YX27JPVCGH2H2IGSHKYK9RH,2015-01-20T16:19:34Z,2015-01-20T16:34:10Z,2015-01-20T17:37:37Z,1625,10
3IAS3U3I0GTNVO8LQZLZXXAJ8SE2B3,AV3CA0IYNRCCJ,3XH7ZM9YX27JPVCGH2H2IGSHKYK9RH,2015-01-20T23:22:15Z,2015-01-20T23:23:29Z,2015-01-21T00:27:39Z,1625,10
3SLE99ER0OQD1ZBXF6UDK8KQT1GZBB,AYALPYEQ512PP,3XH7ZM9YX27JPVCGH2H2IGSHKYK9RH,2015-01-21T01:46:17Z,2015-01-21T01:47:57Z,2015-01-21T02:52:37Z,1625,10
31UV0MXWNRPPHT5EESFEHRH8NOXI5T,A3PGULUBHF331P,3GL25Y68437ITBHMFARZCKKPLEAXMY,2015-01-16T07:02:29Z,2015-01-16T07:04:25Z,2015-01-16T08:07:36Z,1626,3
3QFUFYSY9ZSNBJZOZFQJ92Y272Z4FC,A3MXBLYX2CDGTP,3GL25Y68437ITBHMFARZCKKPLEAXMY,2015-01-18T06:35:11Z,2015-01-18T06:38:15Z,2015-01-18T07:42:36Z,1626,3
3GA6AFUKOP1M7J7QUR902II99I5H3T,AYALPYEQ512PP,3GL25Y68437ITBHMFARZCKKPLEAXMY,2015-01-19T07:44:32Z,2015-01-19T07:48:14Z,2015-01-19T08:52:36Z,1626,3
3TU5ZICBREELL9CZPYRQ2DILGR6Q83,AV3CA0IYNRCCJ,3GL25Y68437ITBHMFARZCKKPLEAXMY,2015-01-19T19:56:14Z,2015-01-19T19:57:32Z,2015-01-19T20:57:38Z,1626,3
3H8DHMCCWAOBR1AVT1I9SJKDSDUKDW,A3HPVFAF1U9WXK,3GL25Y68437ITBHMFARZCKKPLEAXMY,2015-01-20T13:10:05Z,2015-01-20T13:10:54Z,2015-01-20T14:12:39Z,1626,3
3KMS4QQVK338PLORK7DZGJNY4OWKFP,A3HPVFAF1U9WXK,3QMELQS6Y5OW7CAIJVEQY61FUXBR6N,2015-01-18T20:00:02Z,2015-01-18T20:00:44Z,2015-01-18T21:02:38Z,1627,1
3ZV9H2YQQEK4492FPQV03LSWO613WY,A19PATBI3SQNU0,3QMELQS6Y5OW7CAIJVEQY61FUXBR6N,2015-01-19T23:12:47Z,2015-01-20T04:23:46Z,2015-01-20T05:27:37Z,1627,1
3WJEQKOXA9FBNTLX1HLPX3G8Y4TA1D,A11GZNNVLEWRGF,3QMELQS6Y5OW7CAIJVEQY61FUXBR6N,2015-01-20T08:56:22Z,2015-01-20T08:57:00Z,2015-01-20T09:57:37Z,1627,1
3YWRV122CTCDD2JG67BVCEFAJD1U83,A1JVUD5XUB9H48,3QMELQS6Y5OW7CAIJVEQY61FUXBR6N,2015-01-20T16:53:22Z,2015-01-20T16:55:38Z,2015-01-20T17:57:37Z,1627,1
337RC3OW06F85OSZ5MU4D53ZHH6LVW,A8L450UGY77XB,3A9LA2FRWSRW1XGBODBMKFCT4SDHXB,2015-01-16T20:41:39Z,2015-01-16T20:46:35Z,2015-01-16T21:47:37Z,1628,1
3B2X28YI3XSBDPRMD1X2NARVOVD6BH,A1JVUD5XUB9H48,3A9LA2FRWSRW1XGBODBMKFCT4SDHXB,2015-01-18T10:42:28Z,2015-01-18T10:44:31Z,2015-01-18T11:47:36Z,1628,1
3X3OR7WPZ0DAUCWMXTJULRJR6KM8LX,A3HPVFAF1U9WXK,3A9LA2FRWSRW1XGBODBMKFCT4SDHXB,2015-01-18T18:10:35Z,2015-01-18T18:13:13Z,2015-01-18T19:17:38Z,1628,1
32XVDSJFP0AJEFCIHOB8BDLDKQR2MZ,A19PATBI3SQNU0,3A9LA2FRWSRW1XGBODBMKFCT4SDHXB,2015-01-18T22:56:30Z,2015-01-18T23:29:47Z,2015-01-19T00:32:38Z,1628,1
32AT8R96GMMVWMYPK5H0T5FBV6JUSC,AV3CA0IYNRCCJ,3A9LA2FRWSRW1XGBODBMKFCT4SDHXB,2015-01-19T19:36:43Z,2015-01-19T19:38:18Z,2015-01-19T20:42:38Z,1628,1
3YMU66OBIOLN1VJEP6GKLC7IDLXGHJ,A3PGULUBHF331P,3O4VWC1GEWJGC54NSO7JPC34APF3J1,2015-01-16T07:20:00Z,2015-01-16T07:22:20Z,2015-01-16T08:22:36Z,1630,3660
3KRVW3HTZOYCJETGB3QE2VYHILASME,AYALPYEQ512PP,3O4VWC1GEWJGC54NSO7JPC34APF3J1,2015-01-20T20:37:19Z,2015-01-20T20:38:24Z,2015-01-20T21:42:38Z,1630,3660
3NG53N1RLWW0LXBKPLC128SBBWT8P5,A1JVUD5XUB9H48,3O4VWC1GEWJGC54NSO7JPC34APF3J1,2015-01-21T04:24:20Z,2015-01-21T15:31:05Z,2015-01-21T16:32:37Z,1630,3660
34PGFRQONPOFPN44SBNNJS9LK12WJE,A8L450UGY77XB,3KWGG5KP6JFUQD6ROEVCY7ZFKWNMCM,2015-01-16T19:59:58Z,2015-01-16T20:05:04Z,2015-01-16T21:07:40Z,1631,1
34S6N1K2ZWW3NNXF0XD0Y4CQ95NLH4,A1JVUD5XUB9H48,3KWGG5KP6JFUQD6ROEVCY7ZFKWNMCM,2015-01-20T07:46:08Z,2015-01-20T07:47:31Z,2015-01-20T08:47:36Z,1631,1
3ITXP059PXWMI6NV86DMM360ERFSJA,AYALPYEQ512PP,3KWGG5KP6JFUQD6ROEVCY7ZFKWNMCM,2015-01-20T20:34:47Z,2015-01-20T20:35:51Z,2015-01-20T21:37:39Z,1631,1
3E1QT0TDFQM84BOGCQMHTBRZPIUI8Z,AV3CA0IYNRCCJ,3KWGG5KP6JFUQD6ROEVCY7ZFKWNMCM,2015-01-21T01:49:31Z,2015-01-21T01:50:20Z,2015-01-21T02:52:37Z,1631,1
3G0WWMR1UWX6OGZ3V0G9KA8G5NDNQY,AQIURY9V7X00Z,3KWGG5KP6JFUQD6ROEVCY7ZFKWNMCM,2015-01-21T04:26:57Z,2015-01-21T04:27:43Z,2015-01-21T05:32:36Z,1631,1
3E337GFOLALFBR5PS4BXQW4EZXSNGL,A1JVUD5XUB9H48,3MNJFORX8BH3LI5VNH4RPB9WVEQF51,2015-01-17T06:56:26Z,2015-01-17T07:04:02Z,2015-01-17T08:07:36Z,1632,1
3NS0A6KXC5L9SGJ8VSMRLJBN9CXZGD,A19PATBI3SQNU0,3MNJFORX8BH3LI5VNH4RPB9WVEQF51,2015-01-18T03:16:20Z,2015-01-18T17:30:37Z,2015-01-18T18:32:38Z,1632,1
31LM9EDVOM5P2TVQ0AW0N9WURRHJNX,AYALPYEQ512PP,3MNJFORX8BH3LI5VNH4RPB9WVEQF51,2015-01-19T22:01:01Z,2015-01-19T22:03:53Z,2015-01-19T23:07:37Z,1632,1
3KMS4QQVK338PLORK7DZGJNY4Q5KF2,A3HPVFAF1U9WXK,3MNJFORX8BH3LI5VNH4RPB9WVEQF51,2015-01-20T09:19:02Z,2015-01-20T09:19:46Z,2015-01-20T10:22:37Z,1632,1
3HWRJOOET6FE7Q13U52VPNT89JJESB,AV3CA0IYNRCCJ,3MNJFORX8BH3LI5VNH4RPB9WVEQF51,2015-01-20T20:22:53Z,2015-01-20T20:23:43Z,2015-01-20T21:27:37Z,1632,1
3P4MQ7TPPYPHJ18H9SEAYQDN2Y3BBQ,A3HPVFAF1U9WXK,3XABXM4AJ1IJZPE6ZVMODUN146Z8QP,2015-01-20T05:27:32Z,2015-01-20T05:28:14Z,2015-01-20T06:32:37Z,1633,4
3HVVDCPGTF5DSVV9J6JF6VHATEWTYO,AV3CA0IYNRCCJ,3XABXM4AJ1IJZPE6ZVMODUN146Z8QP,2015-01-20T16:23:11Z,2015-01-20T16:24:19Z,2015-01-20T17:27:37Z,1633,4
3AAJC4I4FH5JJI993Y7UIW3316BZJI,A19PATBI3SQNU0,3XABXM4AJ1IJZPE6ZVMODUN146Z8QP,2015-01-20T18:31:28Z,2015-01-20T19:49:49Z,2015-01-20T20:52:38Z,1633,4
3WZ36BJEV4THFN2Y9E5VYKJ985LBTY,A8L450UGY77XB,3XABXM4AJ1IJZPE6ZVMODUN146Z8QP,2015-01-20T20:46:38Z,2015-01-20T20:47:25Z,2015-01-20T21:47:38Z,1633,4
3GNA64GUZFH2YRTXR0KNQT8UE2BQ59,AYALPYEQ512PP,3XABXM4AJ1IJZPE6ZVMODUN146Z8QP,2015-01-21T02:52:11Z,2015-01-21T02:54:01Z,2015-01-21T03:57:37Z,1633,4
3STRJBFXOX4I8Q6SFRIOXN2ZVW1KTS,A19PATBI3SQNU0,3D3B8GE8924YDIW14ADDDLS2JGW9PP,2015-01-17T16:42:08Z,2015-01-17T21:22:31Z,2015-01-17T22:22:36Z,1634,1
3PH3VY7DJMA5P298AXQ97MXB31UWZI,AV3CA0IYNRCCJ,3D3B8GE8924YDIW14ADDDLS2JGW9PP,2015-01-19T19:21:15Z,2015-01-19T19:23:25Z,2015-01-19T20:27:38Z,1634,1
3VZLGYJEYMNKE2EYK2MV95BIC4DZXT,AYALPYEQ512PP,3D3B8GE8924YDIW14ADDDLS2JGW9PP,2015-01-20T06:47:16Z,2015-01-20T06:49:02Z,2015-01-20T07:52:36Z,1634,1
3EO896NRAX8NX60AX6ICW82MGAUTJ1,A8L450UGY77XB,3D3B8GE8924YDIW14ADDDLS2JGW9PP,2015-01-20T21:37:43Z,2015-01-20T21:38:15Z,2015-01-20T22:42:38Z,1634,1
3Y5140Z9DYTTA3NXY7OSFXMPETZIPQ,A3HPVFAF1U9WXK,3D3B8GE8924YDIW14ADDDLS2JGW9PP,2015-01-21T05:09:19Z,2015-01-21T05:09:52Z,2015-01-21T06:12:36Z,1634,1
3WI0P0II625XE5NQJLR6TV6RN27RD9,A3HPVFAF1U9WXK,3P7QK0GJ3TYHR2D86AW0UWM2N9SZ27,2015-01-17T17:12:09Z,2015-01-17T17:13:39Z,2015-01-17T18:17:38Z,1635,364
3WSELTNVR4FCWDX6305Z39Z3QMFATF,A19PATBI3SQNU0,3P7QK0GJ3TYHR2D86AW0UWM2N9SZ27,2015-01-18T22:57:04Z,2015-01-18T23:53:04Z,2015-01-19T00:57:39Z,1635,364
3Z7VU45IPZUCO1T5D91OEW7H7PBZ1E,AV3CA0IYNRCCJ,3P7QK0GJ3TYHR2D86AW0UWM2N9SZ27,2015-01-20T18:23:48Z,2015-01-20T18:25:37Z,2015-01-20T19:27:37Z,1635,364
3YDTZAI2WYTWL45GSGBYK0U86UO41N,AYALPYEQ512PP,3P7QK0GJ3TYHR2D86AW0UWM2N9SZ27,2015-01-21T02:41:04Z,2015-01-21T02:43:07Z,2015-01-21T03:47:36Z,1635,364
